Wo,Vds,Temp,Nd,Mod index
-1.468057445818389,-0.6877348756676612,-1.2244748361394056,1.540023160967097,-0.4186161010562734
-1.468057445818389,-0.6877348756676612,-1.2244748361394056,-0.9502270567669321,-0.42409809507466956
-1.468057445818389,-0.6877348756676612,-1.2244748361394056,0.22936515163339719,-0.42037548572451117
-1.468057445818389,-0.6877348756676612,0.0,-0.819161255833562,-0.4213815588908026
-1.468057445818389,-0.6877348756676612,0.0,1.540023160967097,-0.4170188416239152
-1.468057445818389,-0.6877348756676612,0.0,-0.9502270567669321,-0.4228870554353254
-1.468057445818389,-0.6877348756676612,0.0,0.22936515163339719,-0.4161784745510174
-1.468057445818389,-0.6877348756676612,1.2244748361394056,-0.819161255833562,-0.41873438032854043
-1.468057445818389,-0.6877348756676612,1.2244748361394056,1.540023160967097,-0.4113007192843238
-1.468057445818389,-0.6877348756676612,1.2244748361394056,-0.9502270567669321,-0.41963302135074715
-1.468057445818389,-0.6877348756676612,1.2244748361394056,0.22936515163339719,-0.41591720909465146
-1.468057445818389,-0.612251779557796,-1.2244748361394056,-0.819161255833562,-0.42401188834726883
-1.468057445818389,-0.612251779557796,-1.2244748361394056,1.540023160967097,-0.41852713933568414
-1.468057445818389,-0.612251779557796,-1.2244748361394056,-0.9502270567669321,-0.42771042694259154
-1.468057445818389,-0.612251779557796,-1.2244748361394056,0.22936515163339719,-0.4148187758250173
-1.468057445818389,-0.612251779557796,0.0,-0.819161255833562,-0.4228577093116716
-1.468057445818389,-0.612251779557796,0.0,1.540023160967097,-0.4145042513121168
-1.468057445818389,-0.612251779557796,0.0,-0.9502270567669321,-0.42153631221819204
-1.468057445818389,-0.612251779557796,0.0,0.22936515163339719,-0.4180335103448385
-1.468057445818389,-0.612251779557796,1.2244748361394056,-0.819161255833562,-0.420070232324057
-1.468057445818389,-0.612251779557796,1.2244748361394056,1.540023160967097,-0.41462655848282126
-1.468057445818389,-0.612251779557796,1.2244748361394056,-0.9502270567669321,-0.4193654194676366
-1.468057445818389,-0.612251779557796,1.2244748361394056,0.22936515163339719,-0.4130833402500696
-1.468057445818389,-0.5367686834479307,-1.2244748361394056,-0.819161255833562,-0.4269866535193744
-1.468057445818389,-0.5367686834479307,-1.2244748361394056,1.540023160967097,-0.41486143528461983
-1.468057445818389,-0.5367686834479307,-1.2244748361394056,-0.9502270567669321,-0.42603036990171117
-1.468057445818389,-0.5367686834479307,-1.2244748361394056,0.22936515163339719,-0.4209315280433811
-1.468057445818389,-0.5367686834479307,0.0,-0.819161255833562,-0.42355569850311775
-1.468057445818389,-0.5367686834479307,0.0,1.540023160967097,-0.4185002851185338
-1.468057445818389,-0.5367686834479307,0.0,-0.9502270567669321,-0.4229754379939006
-1.468057445818389,-0.5367686834479307,0.0,0.22936515163339719,-0.42255572120199403
-1.468057445818389,-0.5367686834479307,1.2244748361394056,-0.819161255833562,-0.4211840419304022
-1.468057445818389,-0.5367686834479307,1.2244748361394056,1.540023160967097,-0.4120903877115833
-1.468057445818389,-0.5367686834479307,1.2244748361394056,-0.9502270567669321,-0.4183617137334164
-1.468057445818389,-0.5367686834479307,1.2244748361394056,0.22936515163339719,-0.41373340742450804
-1.468057445818389,-0.4612855873380654,-1.2244748361394056,-0.819161255833562,-0.4254841680718786
-1.468057445818389,-0.4612855873380654,-1.2244748361394056,1.540023160967097,-0.4166857932456033
-1.468057445818389,-0.4612855873380654,-1.2244748361394056,-0.9502270567669321,-0.4259402830092876
-1.468057445818389,-0.4612855873380654,-1.2244748361394056,0.22936515163339719,-0.4244075763349438
-1.468057445818389,-0.4612855873380654,0.0,-0.819161255833562,-0.42220843348888204
-1.468057445818389,-0.4612855873380654,0.0,1.540023160967097,-0.4170063393449929
-1.468057445818389,-0.4612855873380654,0.0,-0.9502270567669321,-0.42339037569652477
-1.468057445818389,-0.4612855873380654,0.0,0.22936515163339719,-0.4177232826049188
-1.468057445818389,-0.4612855873380654,1.2244748361394056,-0.819161255833562,-0.4176222312191235
-1.468057445818389,-0.4612855873380654,1.2244748361394056,1.540023160967097,-0.4160899368235747
-1.468057445818389,-0.4612855873380654,1.2244748361394056,-0.9502270567669321,-0.42212055945148297
-1.468057445818389,-0.4612855873380654,1.2244748361394056,0.22936515163339719,-0.4164292562781642
-1.468057445818389,-0.38580249122820015,-1.2244748361394056,-0.819161255833562,-0.4241130078633611
-1.468057445818389,-0.38580249122820015,-1.2244748361394056,1.540023160967097,-0.41921815507801213
-1.468057445818389,-0.38580249122820015,-1.2244748361394056,-0.9502270567669321,-0.42669037478500804
-1.468057445818389,-0.38580249122820015,-1.2244748361394056,0.22936515163339719,-0.42215613777998134
-1.468057445818389,-0.38580249122820015,0.0,-0.819161255833562,-0.42502918643571846
-1.468057445818389,-0.38580249122820015,0.0,1.540023160967097,-0.42070538085612785
-1.468057445818389,-0.38580249122820015,0.0,-0.9502270567669321,-0.42605426090662324
-1.468057445818389,-0.38580249122820015,0.0,0.22936515163339719,-0.4195892750063177
-1.468057445818389,-0.38580249122820015,1.2244748361394056,-0.819161255833562,-0.42262897114352144
-1.468057445818389,-0.38580249122820015,1.2244748361394056,1.540023160967097,-0.41494246302198284
-1.468057445818389,-0.38580249122820015,1.2244748361394056,-0.9502270567669321,-0.4242384733025922
-1.468057445818389,-0.38580249122820015,1.2244748361394056,0.22936515163339719,-0.4222530321427562
-1.468057445818389,-0.3103193951183349,-1.2244748361394056,-0.819161255833562,-0.4248581362070334
-1.468057445818389,-0.3103193951183349,-1.2244748361394056,1.540023160967097,-0.41768863198886513
-1.468057445818389,-0.3103193951183349,-1.2244748361394056,-0.9502270567669321,-0.42695000967979896
-1.468057445818389,-0.3103193951183349,-1.2244748361394056,0.22936515163339719,-0.4207386316042655
-1.468057445818389,-0.3103193951183349,0.0,-0.819161255833562,-0.42106680329731966
-1.468057445818389,-0.3103193951183349,0.0,1.540023160967097,-0.4208794515072947
-1.468057445818389,-0.3103193951183349,0.0,-0.9502270567669321,-0.4241082439270934
-1.468057445818389,-0.3103193951183349,0.0,0.22936515163339719,-0.4193176535632432
-1.468057445818389,-0.3103193951183349,1.2244748361394056,-0.819161255833562,-0.42061360415735904
-1.468057445818389,-0.3103193951183349,1.2244748361394056,1.540023160967097,-0.41360539243670474
-1.468057445818389,-0.3103193951183349,1.2244748361394056,-0.9502270567669321,-0.41994951232072747
-1.468057445818389,-0.3103193951183349,1.2244748361394056,0.22936515163339719,-0.41534522752425335
-1.468057445818389,-0.23483629900846967,-1.2244748361394056,-0.819161255833562,-0.42674360933189165
-1.468057445818389,-0.23483629900846967,-1.2244748361394056,1.540023160967097,-0.420275803725244
-1.468057445818389,-0.23483629900846967,-1.2244748361394056,-0.9502270567669321,-0.42724198943230074
-1.468057445818389,-0.23483629900846967,-1.2244748361394056,0.22936515163339719,-0.42291200028157006
-1.468057445818389,-0.23483629900846967,0.0,-0.819161255833562,-0.42340518828296586
-1.468057445818389,-0.23483629900846967,0.0,1.540023160967097,-0.42177745798213395
-1.468057445818389,-0.23483629900846967,0.0,-0.9502270567669321,-0.42562817456231733
-1.468057445818389,-0.23483629900846967,0.0,0.22936515163339719,-0.4197826280685698
-1.468057445818389,-0.23483629900846967,1.2244748361394056,-0.819161255833562,-0.422148125647971
-1.468057445818389,-0.23483629900846967,1.2244748361394056,1.540023160967097,-0.41751166677722656
-1.468057445818389,-0.23483629900846967,1.2244748361394056,-0.9502270567669321,-0.422379542151879
-1.468057445818389,-0.23483629900846967,1.2244748361394056,0.22936515163339719,-0.41669010157676467
-1.468057445818389,-0.1593532028986044,-1.2244748361394056,-0.819161255833562,-0.4284142553849998
-1.468057445818389,-0.1593532028986044,-1.2244748361394056,1.540023160967097,-0.4217661505168489
-1.468057445818389,-0.1593532028986044,-1.2244748361394056,-0.9502270567669321,-0.4254803931228208
-1.468057445818389,-0.1593532028986044,-1.2244748361394056,0.22936515163339719,-0.4214233452614388
-1.468057445818389,-0.1593532028986044,0.0,-0.819161255833562,-0.42244236835204174
-1.468057445818389,-0.1593532028986044,0.0,1.540023160967097,-0.41859686981613
-1.468057445818389,-0.1593532028986044,0.0,-0.9502270567669321,-0.42322260113550464
-1.468057445818389,-0.1593532028986044,0.0,0.22936515163339719,-0.4198369178949237
-1.468057445818389,-0.1593532028986044,1.2244748361394056,-0.819161255833562,-0.4244659207529372
-1.468057445818389,-0.1593532028986044,1.2244748361394056,1.540023160967097,-0.4215441134703127
-1.468057445818389,-0.1593532028986044,1.2244748361394056,-0.9502270567669321,-0.4233490995227875
-1.468057445818389,-0.1593532028986044,1.2244748361394056,0.22936515163339719,-0.41851190608475497
-1.468057445818389,-0.08387010678873914,-1.2244748361394056,-0.819161255833562,-0.42664666702868603
-1.468057445818389,-0.08387010678873914,-1.2244748361394056,1.540023160967097,-0.41804797613152567
-1.468057445818389,-0.08387010678873914,-1.2244748361394056,-0.9502270567669321,-0.4267112033824111
-1.468057445818389,-0.08387010678873914,-1.2244748361394056,0.22936515163339719,-0.4228372692804924
-1.468057445818389,-0.08387010678873914,0.0,-0.819161255833562,-0.42566983009967163
-1.468057445818389,-0.08387010678873914,0.0,1.540023160967097,-0.4214693162784007
-1.468057445818389,-0.08387010678873914,0.0,-0.9502270567669321,-0.424567470109892
-1.468057445818389,-0.08387010678873914,0.0,0.22936515163339719,-0.4211449582719005
-1.468057445818389,-0.08387010678873914,1.2244748361394056,-0.819161255833562,-0.4241909134202766
-1.468057445818389,-0.08387010678873914,1.2244748361394056,1.540023160967097,-0.41698528249333583
-1.468057445818389,-0.08387010678873914,1.2244748361394056,-0.9502270567669321,-0.42117966521442435
-1.468057445818389,-0.08387010678873914,1.2244748361394056,0.22936515163339719,-0.4202802484500664
-1.468057445818389,-0.008387010678873888,-1.2244748361394056,-0.819161255833562,-0.42551750691790197
-1.468057445818389,-0.008387010678873888,-1.2244748361394056,1.540023160967097,-0.41703638052070496
-1.468057445818389,-0.008387010678873888,-1.2244748361394056,-0.9502270567669321,-0.4258398684604589
-1.468057445818389,-0.008387010678873888,-1.2244748361394056,0.22936515163339719,-0.4248694206034799
-1.468057445818389,-0.008387010678873888,0.0,-0.819161255833562,-0.42428788415540514
-1.468057445818389,-0.008387010678873888,0.0,1.540023160967097,-0.42166845509967743
-1.468057445818389,-0.008387010678873888,0.0,-0.9502270567669321,-0.42404445607581365
-1.468057445818389,-0.008387010678873888,0.0,0.22936515163339719,-0.42261546091351226
-1.468057445818389,-0.008387010678873888,1.2244748361394056,-0.819161255833562,-0.4222150875034481
-1.468057445818389,-0.008387010678873888,1.2244748361394056,1.540023160967097,-0.4179782712065583
-1.468057445818389,-0.008387010678873888,1.2244748361394056,-0.9502270567669321,-0.4249038872801949
-1.468057445818389,-0.008387010678873888,1.2244748361394056,0.22936515163339719,-0.4232688476892972
-1.468057445818389,0.06709608543099137,-1.2244748361394056,-0.819161255833562,-0.42508189411696573
-1.468057445818389,0.06709608543099137,-1.2244748361394056,1.540023160967097,-0.4228855118116367
-1.468057445818389,0.06709608543099137,-1.2244748361394056,-0.9502270567669321,-0.42661563358641463
-1.468057445818389,0.06709608543099137,-1.2244748361394056,0.22936515163339719,-0.4239857390326494
-1.468057445818389,0.06709608543099137,0.0,-0.819161255833562,-0.4235411320617036
-1.468057445818389,0.06709608543099137,0.0,1.540023160967097,-0.4228854069599152
-1.468057445818389,0.06709608543099137,0.0,-0.9502270567669321,-0.42680548927567136
-1.468057445818389,0.06709608543099137,0.0,0.22936515163339719,-0.42311151755943593
-1.468057445818389,0.06709608543099137,1.2244748361394056,-0.819161255833562,-0.4252391776667394
-1.468057445818389,0.06709608543099137,1.2244748361394056,1.540023160967097,-0.4220554677450736
-1.468057445818389,0.06709608543099137,1.2244748361394056,-0.9502270567669321,-0.424055862764312
-1.468057445818389,0.06709608543099137,1.2244748361394056,0.22936515163339719,-0.41983080623892777
-1.468057445818389,0.14257918154085664,-1.2244748361394056,-0.819161255833562,-0.42699291030382125
-1.468057445818389,0.14257918154085664,-1.2244748361394056,1.540023160967097,-0.4203998399747011
-1.468057445818389,0.14257918154085664,-1.2244748361394056,-0.9502270567669321,-0.4247341660771201
-1.468057445818389,0.14257918154085664,-1.2244748361394056,0.22936515163339719,-0.42164939363162485
-1.468057445818389,0.14257918154085664,0.0,-0.819161255833562,-0.42244195005783003
-1.468057445818389,0.14257918154085664,0.0,1.540023160967097,-0.4185504924288306
-1.468057445818389,0.14257918154085664,0.0,-0.9502270567669321,-0.42168161843594687
-1.468057445818389,0.14257918154085664,0.0,0.22936515163339719,-0.41840961235311325
-1.468057445818389,0.14257918154085664,1.2244748361394056,-0.819161255833562,-0.42376452235408063
-1.468057445818389,0.14257918154085664,1.2244748361394056,1.540023160967097,-0.41841001860685
-1.468057445818389,0.14257918154085664,1.2244748361394056,-0.9502270567669321,-0.4249663697491517
-1.468057445818389,0.14257918154085664,1.2244748361394056,0.22936515163339719,-0.42355646389698937
-1.468057445818389,0.2180622776507219,-1.2244748361394056,-0.819161255833562,-0.42455538420733163
-1.468057445818389,0.2180622776507219,-1.2244748361394056,1.540023160967097,-0.4200185738565395
-1.468057445818389,0.2180622776507219,-1.2244748361394056,-0.9502270567669321,-0.4252183672040805
-1.468057445818389,0.2180622776507219,-1.2244748361394056,0.22936515163339719,-0.4224302064761677
-1.468057445818389,0.2180622776507219,0.0,-0.819161255833562,-0.42349669793550676
-1.468057445818389,0.2180622776507219,0.0,1.540023160967097,-0.42057140533137277
-1.468057445818389,0.2180622776507219,0.0,-0.9502270567669321,-0.42242120213048723
-1.468057445818389,0.2180622776507219,0.0,0.22936515163339719,-0.42175013393014754
-1.468057445818389,0.2180622776507219,1.2244748361394056,-0.819161255833562,-0.4262714010543622
-1.468057445818389,0.2180622776507219,1.2244748361394056,1.540023160967097,-0.42225794934063987
-1.468057445818389,0.2180622776507219,1.2244748361394056,-0.9502270567669321,-0.4198062620289647
-1.468057445818389,0.2180622776507219,1.2244748361394056,0.22936515163339719,-0.42460918408304227
-1.468057445818389,0.29354537376058715,-1.2244748361394056,-0.819161255833562,-0.425364215135078
-1.468057445818389,0.29354537376058715,-1.2244748361394056,1.540023160967097,-0.417140902719035
-1.468057445818389,0.29354537376058715,-1.2244748361394056,-0.9502270567669321,-0.42305351996990115
-1.468057445818389,0.29354537376058715,-1.2244748361394056,0.22936515163339719,-0.42195442669050437
-1.468057445818389,0.29354537376058715,0.0,-0.819161255833562,-0.424043905066152
-1.468057445818389,0.29354537376058715,0.0,1.540023160967097,-0.4210111349251221
-1.468057445818389,0.29354537376058715,0.0,-0.9502270567669321,-0.42573963823602434
-1.468057445818389,0.29354537376058715,0.0,0.22936515163339719,-0.4240883688892194
-1.468057445818389,0.29354537376058715,1.2244748361394056,-0.819161255833562,-0.4242600422430033
-1.468057445818389,0.29354537376058715,1.2244748361394056,1.540023160967097,-0.41944588798572285
-1.468057445818389,0.29354537376058715,1.2244748361394056,-0.9502270567669321,-0.4239697654661308
-1.468057445818389,0.29354537376058715,1.2244748361394056,0.22936515163339719,-0.4209663042559424
-1.468057445818389,0.6709608543099134,-1.2244748361394056,-0.819161255833562,-0.4236229050386061
-1.468057445818389,0.6709608543099134,-1.2244748361394056,1.540023160967097,-0.212898611950426
-1.468057445818389,0.6709608543099134,-1.2244748361394056,-0.9502270567669321,-0.42091994798637694
-1.468057445818389,0.6709608543099134,-1.2244748361394056,0.22936515163339719,-0.42385336901815407
-1.468057445818389,0.6709608543099134,0.0,-0.819161255833562,-0.42028829695727954
-1.468057445818389,0.6709608543099134,0.0,1.540023160967097,-0.4217751018974205
-1.468057445818389,0.6709608543099134,0.0,-0.9502270567669321,-0.42129416453228924
-1.468057445818389,0.6709608543099134,0.0,0.22936515163339719,-0.4242392683696696
-1.468057445818389,0.6709608543099134,1.2244748361394056,-0.819161255833562,-0.424334861907573
-1.468057445818389,0.6709608543099134,1.2244748361394056,1.540023160967097,-0.42262240277741153
-1.468057445818389,0.6709608543099134,1.2244748361394056,-0.9502270567669321,-0.4221306477533914
-1.468057445818389,0.6709608543099134,1.2244748361394056,0.22936515163339719,-0.42344222859430863
-1.468057445818389,1.0483763348592396,-1.2244748361394056,-0.819161255833562,-0.40165011996637306
-1.468057445818389,1.0483763348592396,-1.2244748361394056,1.540023160967097,0.24211961597860082
-1.468057445818389,1.0483763348592396,-1.2244748361394056,-0.9502270567669321,-0.4157842766339607
-1.468057445818389,1.0483763348592396,-1.2244748361394056,0.22936515163339719,-0.2734887481978705
-1.468057445818389,1.0483763348592396,0.0,-0.819161255833562,-0.40605745527508635
-1.468057445818389,1.0483763348592396,0.0,1.540023160967097,0.5390049433691242
-1.468057445818389,1.0483763348592396,0.0,-0.9502270567669321,-0.42074234705161306
-1.468057445818389,1.0483763348592396,0.0,0.22936515163339719,-0.41956878693825655
-1.468057445818389,1.0483763348592396,1.2244748361394056,-0.819161255833562,-0.42387064652298984
-1.468057445818389,1.0483763348592396,1.2244748361394056,1.540023160967097,-0.4203097145269321
-1.468057445818389,1.0483763348592396,1.2244748361394056,-0.9502270567669321,-0.4206811306870078
-1.468057445818389,1.0483763348592396,1.2244748361394056,0.22936515163339719,-0.4213643378972268
-1.468057445818389,1.425791815408566,-1.2244748361394056,-0.819161255833562,-0.3938153176448274
-1.468057445818389,1.425791815408566,-1.2244748361394056,1.540023160967097,1.6201567647140063
-1.468057445818389,1.425791815408566,-1.2244748361394056,-0.9502270567669321,-0.41883184239085836
-1.468057445818389,1.425791815408566,-1.2244748361394056,0.22936515163339719,0.025281885935478584
-1.468057445818389,1.425791815408566,0.0,-0.819161255833562,-0.39496442529485515
-1.468057445818389,1.425791815408566,0.0,1.540023160967097,1.0466861417702193
-1.468057445818389,1.425791815408566,0.0,-0.9502270567669321,-0.416390502715779
-1.468057445818389,1.425791815408566,0.0,0.22936515163339719,0.10717988482394064
-1.468057445818389,1.425791815408566,1.2244748361394056,-0.819161255833562,-0.4027738508171471
-1.468057445818389,1.425791815408566,1.2244748361394056,1.540023160967097,1.0949928245795981
-1.468057445818389,1.425791815408566,1.2244748361394056,-0.9502270567669321,-0.4051993840632668
-1.468057445818389,1.425791815408566,1.2244748361394056,0.22936515163339719,-0.26512903031481705
-1.468057445818389,1.8032072959578922,-1.2244748361394056,-0.819161255833562,-0.36789362430989136
-1.468057445818389,1.8032072959578922,-1.2244748361394056,1.540023160967097,0.982876313850709
-1.468057445818389,1.8032072959578922,-1.2244748361394056,-0.9502270567669321,-0.41777139665102503
-1.468057445818389,1.8032072959578922,-1.2244748361394056,0.22936515163339719,0.3459302241906673
-1.468057445818389,1.8032072959578922,0.0,-0.819161255833562,-0.39487794627846584
-1.468057445818389,1.8032072959578922,0.0,1.540023160967097,1.0562075854529134
-1.468057445818389,1.8032072959578922,0.0,-0.9502270567669321,-0.41555632413154514
-1.468057445818389,1.8032072959578922,0.0,0.22936515163339719,0.16572265265067615
-1.468057445818389,1.8032072959578922,1.2244748361394056,-0.819161255833562,-0.3932699300514362
-1.468057445818389,1.8032072959578922,1.2244748361394056,1.540023160967097,1.5318484332275986
-1.468057445818389,1.8032072959578922,1.2244748361394056,-0.9502270567669321,-0.4126634044184277
-1.468057445818389,1.8032072959578922,1.2244748361394056,0.22936515163339719,0.12878498783614256
-1.468057445818389,2.1806227765072186,-1.2244748361394056,-0.819161255833562,-0.357840856795458
-1.468057445818389,2.1806227765072186,-1.2244748361394056,1.540023160967097,1.1262666675236164
-1.468057445818389,2.1806227765072186,-1.2244748361394056,-0.9502270567669321,-0.41757707771460356
-1.468057445818389,2.1806227765072186,-1.2244748361394056,0.22936515163339719,0.04609275190478231
-1.468057445818389,2.1806227765072186,0.0,-0.819161255833562,-0.37100606563021027
-1.468057445818389,2.1806227765072186,0.0,1.540023160967097,1.5295494466996182
-1.468057445818389,2.1806227765072186,0.0,-0.9502270567669321,-0.41324993088159273
-1.468057445818389,2.1806227765072186,0.0,0.22936515163339719,0.2830947894636562
-1.468057445818389,2.1806227765072186,1.2244748361394056,-0.819161255833562,-0.376325573799445
-1.468057445818389,2.1806227765072186,1.2244748361394056,1.540023160967097,1.7306763160200895
